index,num_chars,num_words,num_special_chars,num_ticks,num_dashes,num_commas,num_pipes,num_equals,num_keywords,num_parens,avg_word_len,label
26260,126,13,30,4,0,2,0,1,2,4,8.76923076923077,1
26262,25,1,4,0,1,0,0,0,0,0,25.0,0
26263,64,9,15,0,3,2,0,1,3,1,6.222222222222222,1
26266,33,5,8,0,1,2,0,0,0,0,5.8,0
26271,73,5,18,0,2,9,0,0,2,2,13.8,1
26277,210,15,75,0,3,0,20,3,2,33,13.066666666666666,1
26282,81,8,20,3,3,4,0,1,3,1,9.25,1
26284,22,3,6,0,0,0,0,1,1,2,6.666666666666667,1
26285,67,4,17,2,0,1,0,1,1,8,16.0,1
26289,75,8,24,4,0,1,4,2,3,6,8.5,1
26295,185,15,46,0,2,6,0,2,3,20,11.4,1
26298,43,6,13,0,2,0,0,1,2,4,6.333333333333333,1
26301,85,4,28,0,0,3,0,1,1,14,20.5,1
26304,271,1,74,0,0,50,0,1,0,4,271.0,1
26319,27,3,11,3,2,0,0,0,0,1,8.333333333333334,1
26322,32,1,7,0,0,0,0,0,0,2,32.0,1
26325,112,13,31,4,0,4,0,2,3,6,7.6923076923076925,1
26329,76,7,16,1,0,7,0,1,3,0,10.0,1
26332,15,3,4,0,1,1,0,0,0,0,4.333333333333333,0
26340,89,4,27,1,2,1,6,0,1,11,21.5,1
26342,138,11,40,4,0,4,0,2,3,16,11.636363636363637,1
26353,103,16,32,0,2,0,0,1,2,10,5.5,1
26354,118,14,35,0,0,2,0,2,3,8,7.5,1
26355,56,9,14,0,2,1,0,1,3,2,5.333333333333333,1
26357,55,5,16,1,2,5,0,0,2,3,10.2,1
26359,60,8,16,0,2,0,0,2,3,5,6.625,1
26361,85,4,20,0,0,3,0,1,1,8,20.5,1
26367,157,11,38,1,0,6,0,1,2,18,13.363636363636363,1
26370,70,8,27,0,0,0,0,1,2,14,7.875,1
26379,119,8,28,0,2,5,0,2,2,12,14.0,1
26382,34,1,4,0,0,0,0,0,0,0,34.0,0
26387,260,20,93,4,0,0,26,2,5,42,12.05,1
26397,79,5,21,0,3,9,0,0,2,3,15.0,1
26405,35,4,9,0,0,0,0,1,1,3,8.0,1
26409,170,22,38,0,0,6,0,2,3,8,6.7727272727272725,1
26410,109,16,38,8,0,0,4,2,3,6,5.875,1
26415,116,14,28,0,0,2,0,0,3,4,7.357142857142857,1
26420,21,2,2,0,0,0,0,0,0,0,10.0,0
26423,118,7,30,4,0,4,0,0,2,16,16.0,1
26424,92,4,20,0,0,5,0,1,1,10,22.25,1
26425,199,15,69,4,1,0,0,2,2,36,12.333333333333334,1
26431,135,5,36,4,0,4,4,1,1,16,26.2,1
26440,218,14,64,1,2,4,10,2,2,32,14.642857142857142,1
26446,177,7,55,0,5,0,0,6,0,0,24.428571428571427,1
26460,116,13,35,4,0,4,0,2,3,10,8.0,1
26461,20,5,8,0,0,2,0,0,0,0,3.2,0
26463,28,3,12,2,2,0,0,0,0,3,8.666666666666666,1
26464,104,7,29,1,2,1,6,0,1,11,14.0,1
26468,105,8,29,1,0,4,0,1,2,14,12.25,1
26470,89,6,28,2,0,1,0,0,2,14,14.0,1
26471,30,6,7,0,0,1,0,0,0,0,4.166666666666667,0
26475,108,6,34,0,0,5,0,2,2,16,17.166666666666668,1
26480,17,4,7,0,0,0,1,0,0,0,3.5,1
26486,44,5,17,0,0,1,0,2,2,4,8.0,1
26492,63,5,13,1,0,1,0,2,2,4,11.8,1
26495,151,13,44,4,0,4,4,2,4,16,10.692307692307692,1
26498,55,7,16,0,2,1,0,2,2,5,7.0,1
26500,224,15,72,1,2,0,20,3,3,31,14.0,1
26505,76,6,16,1,0,1,0,2,2,5,11.833333333333334,1
26506,97,4,40,2,2,0,0,3,0,2,23.5,1
26507,176,13,46,0,0,6,0,2,3,24,12.615384615384615,1
26510,66,5,15,1,2,8,0,0,2,0,12.4,1
26511,77,10,20,3,3,1,2,1,4,1,6.8,1
26515,11,1,5,0,0,0,0,0,0,2,11.0,1
26527,137,7,38,1,2,3,6,2,2,18,18.714285714285715,1
26530,120,14,37,0,0,2,0,2,3,10,7.642857142857143,1
26539,132,16,43,10,0,1,0,1,3,8,7.3125,1
26540,29,6,7,0,0,0,0,1,2,0,4.0,1
26541,223,15,71,0,2,0,20,3,3,31,13.933333333333334,1
26543,90,9,21,0,1,7,0,1,3,2,9.11111111111111,1
26545,64,5,14,0,2,1,0,2,2,4,12.0,1
26558,32,5,9,1,0,1,0,0,2,1,5.6,1
26566,51,5,19,0,0,1,0,2,2,8,9.4,1
26568,103,11,26,0,2,4,0,1,2,6,8.454545454545455,1
26569,74,7,18,1,2,1,0,2,2,6,9.714285714285714,1
26573,31,3,11,0,0,0,0,2,0,0,9.666666666666666,1
26577,17,1,14,0,2,0,0,1,0,2,17.0,1
26588,110,6,28,0,0,5,0,2,2,12,17.5,1
26591,56,9,15,1,3,0,0,1,3,2,5.333333333333333,1
26593,43,2,20,0,0,0,0,0,0,2,21.0,1
26594,73,2,30,0,0,0,0,2,0,0,36.0,1
26599,70,6,15,0,0,1,0,1,1,6,10.833333333333334,1
26600,46,6,16,0,2,0,0,1,2,6,6.833333333333333,1
26607,42,5,18,4,1,1,0,2,2,4,7.6,1
26609,66,2,20,3,2,1,0,0,0,10,32.5,1
26610,100,11,23,0,2,4,0,1,2,5,8.181818181818182,1
26619,62,5,15,0,2,7,0,0,2,0,11.6,1
26621,23,2,7,1,2,0,0,0,0,2,11.0,1
26622,122,16,39,0,0,3,0,2,3,8,6.6875,1
26624,67,3,21,2,2,1,0,1,1,11,21.666666666666668,1
26629,55,3,16,0,0,0,0,3,0,0,17.666666666666668,1
26631,66,5,15,1,0,8,0,0,2,0,12.4,1
26633,89,4,27,1,2,1,6,0,1,12,21.5,1
26634,102,8,25,3,3,8,2,1,3,1,11.875,1
26635,107,6,31,0,0,6,0,2,2,12,17.0,1
26638,97,11,20,0,0,2,0,0,1,2,7.909090909090909,1
26639,42,7,18,4,0,0,0,0,3,8,5.142857142857143,1
26649,69,8,27,0,0,0,0,0,3,14,7.75,1
26652,109,14,28,1,0,3,0,1,2,5,6.857142857142857,1
26658,34,4,8,0,0,0,0,1,1,2,7.75,1
26669,26,4,10,2,2,0,0,0,0,1,5.75,1
26674,91,10,25,0,2,2,0,0,1,5,8.2,1
26677,50,6,18,4,0,0,4,1,2,4,7.5,1
26679,70,5,15,0,0,9,0,0,2,1,13.2,1
26680,30,4,3,0,0,0,0,0,0,0,6.75,0
26685,53,1,20,2,0,1,0,0,0,6,53.0,1
26690,46,7,11,1,3,0,0,1,3,0,5.714285714285714,1
26697,218,15,70,4,0,0,20,3,3,28,13.6,1
26709,120,8,29,0,2,6,0,2,2,12,14.125,1
26713,64,8,23,0,0,0,0,1,3,10,7.125,1
26718,108,12,28,1,2,2,0,1,2,7,8.083333333333334,1
26720,102,6,28,4,0,5,0,2,2,10,16.166666666666668,1
26725,42,5,11,0,2,3,0,0,2,0,7.6,1
26727,134,7,38,0,2,3,6,2,2,18,18.285714285714285,1
26729,48,5,14,0,2,1,0,2,2,4,8.8,1
26733,207,15,74,0,1,0,20,3,2,34,12.866666666666667,1
26736,139,17,36,3,2,2,2,2,4,5,7.235294117647059,1
26742,99,6,29,6,0,1,4,2,2,10,15.666666666666666,1
26744,41,6,22,6,0,0,0,1,1,6,6.0,1
26751,27,4,11,2,2,0,0,0,0,2,6.0,1
26762,218,14,66,0,1,1,0,3,2,38,14.642857142857142,1
26768,75,5,17,0,1,9,0,0,2,2,14.2,1
26770,161,5,48,0,0,4,10,2,2,24,31.4,1
26771,86,9,21,1,3,6,0,1,3,2,8.666666666666666,1
26776,28,6,8,0,1,1,0,0,0,0,3.8333333333333335,0
26780,64,2,18,3,2,1,0,0,0,8,31.5,1
26783,69,6,19,0,0,1,0,1,2,10,10.666666666666666,1
26784,229,17,73,0,2,0,20,3,3,30,12.529411764705882,1
26785,55,2,12,0,0,0,0,2,0,0,27.0,1
26789,130,12,40,4,0,4,0,1,4,18,9.916666666666666,1
26797,67,6,15,0,2,1,0,1,2,4,10.333333333333334,1
26798,39,3,11,0,0,2,0,2,1,3,12.333333333333334,1
26800,58,3,18,0,0,0,0,2,0,0,18.666666666666668,1
26802,154,9,37,1,0,7,0,1,1,18,16.22222222222222,1
26803,10,2,3,1,0,1,0,0,0,0,4.5,0
26807,35,4,11,0,0,0,0,1,1,6,8.0,1
26809,219,22,54,0,0,6,0,2,9,22,9.0,1
26811,115,15,29,1,2,2,0,1,2,5,6.733333333333333,1
26814,128,6,35,1,2,3,6,1,1,17,20.5,1
26816,92,10,19,0,0,2,0,0,1,3,8.3,1
26821,207,13,52,0,0,3,6,2,2,28,15.0,1
26822,42,7,10,0,2,0,0,1,3,0,5.142857142857143,1
26823,103,12,27,4,0,2,0,1,2,2,7.666666666666667,1
26827,199,25,47,4,0,6,4,2,4,6,7.0,1
26849,106,8,29,5,2,1,2,2,3,9,12.375,1
26854,71,9,17,1,0,4,0,1,3,2,7.0,1
26855,214,22,58,0,0,6,0,2,9,20,8.772727272727273,1
26859,102,6,28,1,2,1,6,1,2,10,16.166666666666668,1
26865,71,7,16,0,0,1,0,2,2,6,9.285714285714286,1
26866,135,18,40,0,0,3,0,1,4,10,6.555555555555555,1
26867,55,7,16,1,0,1,0,2,2,5,7.0,1
26874,87,4,22,0,0,3,0,1,1,10,21.0,1
26876,223,16,67,0,1,1,0,2,3,34,13.0,1
26878,36,5,9,0,2,2,0,0,2,1,6.4,1
26880,159,20,38,1,2,6,0,1,2,7,7.0,1
26884,176,13,44,0,2,6,0,2,3,19,12.615384615384615,1
26888,89,2,20,0,0,6,0,1,0,12,44.0,1
26889,214,13,70,0,0,4,10,2,2,36,15.538461538461538,1
26896,194,14,49,4,0,5,0,2,3,22,12.928571428571429,1
26905,34,5,9,0,0,0,0,1,1,3,6.0,1
26913,216,22,60,4,0,6,0,2,9,22,8.863636363636363,1
26920,124,5,34,0,2,3,6,2,2,17,24.0,1
26932,53,5,14,0,0,5,0,0,2,2,9.8,1
26933,162,5,50,0,0,4,10,2,2,26,31.6,1
26934,217,22,60,4,0,6,0,2,9,22,8.909090909090908,1
26935,50,6,20,1,0,0,0,0,2,11,7.5,1
26939,157,20,37,1,2,6,0,1,2,6,6.9,1
26940,79,9,20,1,0,1,0,1,2,7,7.888888888888889,1
26941,78,4,29,6,0,1,0,1,1,14,18.75,1
26944,118,16,35,4,3,0,4,2,3,5,6.4375,1
26954,54,7,16,0,2,1,0,2,2,4,6.857142857142857,1
26960,101,6,28,1,0,5,0,1,1,14,16.0,1
26962,36,6,6,0,0,1,0,0,0,0,5.166666666666667,0
26963,136,7,38,0,2,3,6,2,2,18,18.571428571428573,1
26964,109,14,28,4,0,2,0,0,3,4,6.857142857142857,1
26967,17,4,8,1,0,0,0,0,1,3,3.5,1
26970,113,14,33,1,2,3,0,1,2,7,7.142857142857143,1
26995,73,5,18,0,0,9,0,0,2,3,13.8,1
27005,89,15,26,0,2,0,0,2,1,8,5.0,1
27010,51,3,14,1,0,1,0,1,1,7,16.333333333333332,1
27015,38,1,13,2,0,0,0,1,0,2,38.0,1
27018,102,12,29,0,2,2,0,1,2,7,7.583333333333333,1
27024,16,4,5,0,0,0,0,0,0,0,3.25,0
27026,128,16,39,6,0,1,0,1,3,4,7.0625,1
27031,91,4,20,0,0,5,0,1,1,11,22.0,1
27035,123,10,35,1,2,4,0,2,3,15,11.4,1
27038,200,15,72,4,0,0,0,2,2,40,12.4,1
27039,55,7,12,0,1,2,0,1,3,1,7.0,1
27040,47,7,15,3,2,0,2,1,2,1,5.857142857142857,1
27041,65,4,25,2,0,0,0,3,0,0,15.5,1
27042,51,5,12,1,2,5,0,0,2,0,9.4,1
27043,62,5,15,4,0,1,0,2,2,4,11.6,1
27046,57,5,14,0,2,6,0,0,2,0,10.6,1
27063,65,2,19,2,2,1,0,0,0,10,32.0,1
27070,67,7,16,0,3,4,0,1,3,1,8.714285714285714,1
27073,68,5,18,1,1,7,0,0,2,3,12.8,1
27076,112,14,27,0,0,3,0,1,2,4,7.071428571428571,1
27078,51,5,13,0,3,4,0,0,2,0,9.4,1
27080,221,22,55,0,2,6,0,2,9,21,9.090909090909092,1
27096,27,6,8,0,0,1,0,0,0,0,3.6666666666666665,0
27097,261,20,90,0,2,0,26,3,4,40,12.1,1
27103,79,7,16,0,1,7,0,1,3,0,10.428571428571429,1
27108,103,11,26,1,2,4,0,1,2,6,8.454545454545455,1
27110,29,5,6,0,0,1,0,0,2,0,5.0,1
27117,195,16,46,4,0,5,0,1,4,18,11.25,1
27119,28,5,9,1,2,0,0,0,2,2,4.8,1
27120,69,2,12,2,1,0,0,1,0,0,34.0,1
27129,51,7,12,0,1,1,0,1,3,1,6.428571428571429,1
27138,1045,1,15,0,0,0,0,0,0,0,1045.0,1
27142,33,5,11,0,3,0,0,0,2,2,5.8,1
27147,158,11,38,1,0,6,0,1,2,18,13.454545454545455,1
27150,92,3,19,1,0,4,0,0,0,12,30.0,1
27152,207,13,66,0,1,0,20,2,2,30,15.0,1
27158,82,4,24,0,2,1,6,1,1,10,19.75,1
27161,47,5,13,1,3,3,0,0,2,1,8.6,1
27165,40,1,4,0,2,0,0,0,0,0,40.0,0
27166,17,4,5,0,1,0,0,0,0,0,3.5,0
27169,238,23,61,4,0,6,0,2,9,22,9.391304347826088,1
27170,29,3,13,2,2,0,0,0,0,2,9.0,1
27171,183,14,47,4,0,5,0,2,3,18,12.142857142857142,1
27172,96,9,22,0,0,9,0,1,3,2,9.777777777777779,1
27173,46,1,11,0,0,0,0,1,0,0,46.0,1
27182,59,6,19,1,0,0,0,1,2,9,9.0,1
27183,209,14,66,0,1,0,20,2,2,28,14.0,1
27185,147,13,33,0,0,5,0,2,1,14,10.384615384615385,1
27188,152,20,32,0,0,6,0,1,2,5,6.65,1
27195,64,5,17,1,0,7,0,0,2,3,12.0,1
27196,61,8,19,0,0,0,0,1,3,9,6.75,1
27200,45,6,16,0,0,0,0,0,2,8,6.666666666666667,1
27202,48,10,11,0,0,0,0,0,0,0,3.9,0
27208,129,5,35,1,2,3,6,2,2,17,25.0,1
27211,16,3,5,0,1,1,0,0,0,0,4.666666666666667,0
27212,107,12,27,0,2,2,0,1,2,5,8.0,1
27216,56,7,20,0,0,1,0,1,3,8,7.142857142857143,1
27218,51,6,19,1,0,0,0,0,1,10,7.666666666666667,1
27223,80,13,23,0,2,0,0,2,1,7,5.230769230769231,1
27226,90,4,19,0,0,5,0,1,1,10,21.75,1
27227,45,6,15,0,2,0,0,1,2,7,6.666666666666667,1
27230,98,8,24,3,2,8,2,1,3,1,11.375,1
27233,94,1,90,0,0,0,0,0,0,0,94.0,1
27244,216,14,64,0,1,1,0,3,2,36,14.5,1
27247,77,9,19,0,2,5,0,1,3,2,7.666666666666667,1
27252,61,8,29,4,0,0,0,1,3,14,6.75,1
27255,117,10,39,4,0,4,0,2,3,16,10.8,1
27259,101,9,24,1,3,9,0,1,3,2,10.333333333333334,1
27260,36,5,10,0,3,1,0,0,2,0,6.4,1
27262,127,6,35,1,2,3,6,1,1,17,20.333333333333332,1
27266,83,9,18,0,1,6,0,1,3,1,8.333333333333334,1
27268,234,16,82,1,0,0,26,2,3,38,13.6875,1
27271,28,5,7,0,0,1,0,0,0,0,4.8,0
27274,143,3,42,1,2,4,10,1,1,22,47.0,1
27277,129,15,32,3,2,2,2,1,3,3,7.666666666666667,1
27278,175,13,43,0,2,6,0,2,3,18,12.538461538461538,1
27283,96,6,27,6,0,1,0,2,2,10,15.166666666666666,1
27286,131,16,39,0,0,3,0,2,3,10,7.25,1
27291,76,9,19,1,3,4,0,1,3,2,7.555555555555555,1
27307,80,5,22,2,0,1,0,2,2,8,15.2,1
27316,99,11,21,0,0,4,0,1,2,5,8.090909090909092,1
27318,40,3,11,2,0,0,0,2,0,2,12.666666666666666,1
27321,162,20,43,1,1,3,0,2,2,15,7.15,1
27325,110,14,33,0,0,3,0,1,2,4,6.928571428571429,1
27332,114,6,31,0,0,6,0,2,2,14,18.166666666666668,1
27333,80,9,21,1,2,1,0,1,2,7,8.0,1
27334,103,3,24,0,2,0,0,1,0,2,33.666666666666664,1
27343,57,2,20,0,0,1,0,0,0,4,28.0,1
27345,149,13,35,0,0,5,0,2,1,16,10.538461538461538,1
27347,179,24,43,0,0,6,0,1,4,8,6.5,1
27348,227,16,67,0,3,1,0,3,2,35,13.25,1
27349,27,2,6,0,0,1,0,1,0,0,13.0,1
27350,30,3,14,2,2,0,0,0,0,3,9.333333333333334,1
27354,59,4,20,4,0,1,0,1,1,8,14.0,1
27359,66,10,22,4,0,0,0,0,4,8,5.7,1
27362,125,13,29,3,2,2,0,1,2,3,8.692307692307692,1
27364,73,5,18,1,2,9,0,0,2,1,13.8,1
27378,178,24,43,0,0,6,0,1,4,8,6.458333333333333,1
27381,45,7,18,0,0,0,0,0,2,8,5.571428571428571,1
27382,218,22,62,4,0,6,0,2,9,24,8.954545454545455,1
27383,81,9,28,4,0,0,4,1,3,10,8.11111111111111,1
27386,28,4,12,3,2,0,0,0,0,2,6.25,1
27389,207,15,69,0,1,0,0,2,2,38,12.866666666666667,1
27393,139,17,36,2,0,3,0,2,3,6,7.235294117647059,1
27396,157,5,52,0,0,4,10,2,2,26,30.6,1
27398,168,7,48,0,2,4,10,2,2,23,23.142857142857142,1
27403,40,7,13,0,0,0,0,1,3,2,4.857142857142857,1
27404,149,17,40,8,0,1,0,1,3,6,7.823529411764706,1
27405,225,15,81,0,1,0,20,3,3,36,14.066666666666666,1
27411,111,14,31,0,2,3,0,1,2,7,7.0,1
27417,64,3,18,2,2,1,0,1,1,8,20.666666666666668,1
27425,91,9,21,1,0,8,0,1,3,2,9.222222222222221,1
27426,19,3,9,0,0,0,0,0,1,4,5.666666666666667,1
27430,218,15,83,0,1,1,20,3,3,36,13.6,1
27431,49,1,14,0,0,0,0,0,0,2,49.0,1
27436,56,5,14,0,3,5,0,0,2,2,10.4,1
27442,118,4,39,4,0,4,4,1,1,20,28.75,1
27443,19,4,10,1,2,0,0,0,1,3,4.0,1
27445,204,14,70,0,2,1,20,2,2,30,13.642857142857142,1
27449,65,3,19,3,2,1,0,1,1,8,21.0,1
27452,221,15,80,0,0,1,20,3,3,36,13.8,1
27454,232,17,74,1,2,0,20,3,3,31,12.705882352941176,1
27456,210,17,66,1,2,0,0,2,2,35,11.411764705882353,1
27460,107,2,31,0,2,4,4,0,0,17,53.0,1
27461,113,3,34,0,2,3,6,1,1,19,37.0,1
27463,67,7,16,4,0,1,0,1,3,4,8.714285714285714,1
27465,127,5,33,0,2,3,6,2,2,16,24.6,1
27474,96,12,27,4,0,2,0,1,2,2,7.083333333333333,1
27475,96,8,23,3,1,7,2,1,3,1,11.125,1
27484,29,5,7,0,0,0,0,0,0,0,5.0,0
27485,66,8,17,3,1,1,2,1,3,1,7.375,1
27486,73,7,17,0,0,1,0,2,2,6,9.571428571428571,1
27491,189,14,53,4,0,5,0,2,3,24,12.571428571428571,1
27492,117,14,35,0,0,2,0,2,3,8,7.428571428571429,1
27493,77,8,19,3,2,4,0,1,3,1,8.75,1
27495,23,5,7,0,0,2,0,0,0,0,3.8,0
27508,36,5,11,0,2,0,0,1,1,3,6.4,1
27510,43,5,14,3,2,0,0,1,1,1,7.8,1
27521,21,3,9,0,0,0,0,0,0,4,6.333333333333333,1
27526,112,3,32,1,2,3,6,1,1,17,36.666666666666664,1
27536,66,3,19,2,0,0,0,2,0,2,21.333333333333332,1
27543,39,5,12,2,0,0,0,1,1,2,7.0,1
27544,231,24,59,1,2,6,0,2,9,22,8.666666666666666,1
27550,113,12,24,0,0,0,0,1,1,10,8.5,1
27551,56,5,14,1,3,5,0,0,2,0,10.4,1
27557,200,16,52,0,0,5,0,1,4,24,11.5625,1
27560,61,5,14,0,2,7,0,0,2,0,11.4,1
27565,226,16,68,0,2,1,0,3,2,36,13.1875,1
27573,97,3,24,1,0,4,0,0,0,15,31.666666666666668,1
27578,27,3,11,3,2,0,0,0,0,0,8.333333333333334,1
27579,72,5,17,1,2,9,0,0,2,0,13.6,1
27580,45,7,14,4,0,0,0,1,3,2,5.571428571428571,1
27582,42,5,12,1,3,2,0,0,2,1,7.6,1
27585,34,6,9,0,3,0,0,1,2,0,4.833333333333333,1
27587,129,15,34,3,2,2,2,2,3,5,7.666666666666667,1
27593,90,7,25,2,2,1,0,2,2,10,12.0,1
27594,157,5,46,0,2,4,10,2,2,23,30.6,1
27606,32,1,12,1,0,0,0,1,0,2,32.0,1
27607,219,15,75,4,1,0,20,3,3,30,13.666666666666666,1
27609,109,6,26,0,0,5,0,2,2,14,17.333333333333332,1
27610,25,5,8,0,1,1,0,0,0,0,4.2,0
27614,223,15,67,0,0,4,10,1,3,34,13.933333333333334,1
27620,152,5,48,4,0,4,10,2,2,22,29.6,1
27623,19,2,4,0,0,0,0,0,0,2,9.0,1
27624,60,1,19,2,5,0,0,0,0,2,60.0,1
27627,215,15,74,0,0,1,20,3,3,34,13.4,1
27630,75,7,15,0,0,7,0,1,3,0,9.857142857142858,1
27632,23,2,7,0,2,0,0,0,0,2,11.0,1
27635,33,5,6,0,1,1,0,0,0,0,5.8,0
27636,169,1,165,0,0,0,0,0,0,0,169.0,1
27644,87,6,26,2,0,1,0,0,2,12,13.666666666666666,1
27648,219,22,62,4,0,6,0,2,9,24,9.0,1
27649,65,8,23,0,0,0,0,2,3,10,7.25,1
27660,145,16,36,4,0,4,4,2,4,6,8.125,1
27662,176,13,43,0,2,6,0,2,3,19,12.615384615384615,1
27668,110,14,35,4,0,2,0,2,3,8,6.928571428571429,1
27671,100,12,31,4,0,2,0,1,2,6,7.416666666666667,1
27673,128,6,34,1,0,3,6,1,1,17,20.5,1
27676,101,13,30,5,0,1,4,1,1,6,6.846153846153846,1
27680,36,5,13,0,0,0,0,1,1,8,6.4,1
27683,101,11,24,1,2,4,0,1,2,5,8.272727272727273,1
27688,27,5,8,0,0,0,0,0,2,3,4.6,1
27694,43,7,12,1,0,0,0,1,1,3,5.285714285714286,1
27696,108,14,28,1,0,3,0,1,2,5,6.785714285714286,1
27708,221,14,71,4,0,1,0,3,2,40,14.857142857142858,1
27719,63,5,13,0,0,1,0,2,2,5,11.8,1
27727,17,4,8,0,2,0,0,0,1,2,3.5,1
27736,260,20,93,0,0,0,26,2,5,42,12.05,1
27741,111,14,30,4,0,2,0,0,3,6,7.0,1
27744,222,15,70,0,3,0,20,3,3,29,13.866666666666667,1
27750,115,8,29,4,0,5,0,1,3,12,13.5,1
27752,125,16,30,0,0,2,0,1,4,4,6.875,1
27755,107,6,32,4,0,5,0,2,2,14,17.0,1
27756,19,2,5,0,0,0,0,1,0,2,9.0,1
27757,52,2,10,0,0,0,0,2,0,0,25.5,1
27762,33,3,12,0,0,1,0,1,1,6,10.333333333333334,1
27764,56,7,16,0,3,1,0,2,2,4,7.142857142857143,1
27766,211,14,67,4,0,4,10,2,2,32,14.142857142857142,1
27768,122,15,30,4,0,4,0,1,4,6,7.2,1
27771,71,5,16,0,0,9,0,0,2,0,13.4,1
27773,79,8,23,0,0,1,0,2,3,8,9.0,1
27777,247,18,92,0,0,0,26,3,4,40,12.777777777777779,1
27778,222,22,56,1,2,6,0,2,9,21,9.136363636363637,1
27780,91,9,22,0,3,7,0,1,3,2,9.222222222222221,1
27781,13,3,4,0,0,2,0,0,0,0,3.6666666666666665,0
27782,69,9,15,0,2,0,0,2,2,2,6.777777777777778,1
27785,43,5,13,0,3,2,0,0,2,2,7.8,1
27786,18,3,6,1,0,0,0,0,0,2,5.333333333333333,1
27787,45,8,14,0,3,0,0,1,2,2,4.75,1
27788,125,5,37,0,0,3,6,2,2,22,24.2,1
27790,110,13,24,0,0,4,0,0,3,2,7.538461538461538,1
27797,139,17,35,1,2,3,0,2,3,5,7.235294117647059,1
27799,137,5,38,4,0,4,8,1,1,16,26.6,1
27802,217,15,76,0,0,1,20,3,3,36,13.533333333333333,1
27804,69,10,22,0,0,0,0,0,3,8,6.0,1
27805,48,3,12,1,0,1,0,1,1,6,15.333333333333334,1
27809,97,8,24,3,3,7,2,1,3,1,11.25,1
27812,166,14,40,4,0,5,0,2,1,14,10.928571428571429,1
27819,203,13,64,0,1,0,20,2,2,28,14.692307692307692,1
27827,57,8,15,3,0,0,2,1,3,1,6.25,1
27829,108,6,33,4,0,6,0,2,2,14,17.166666666666668,1
27831,102,5,25,3,2,3,2,1,1,9,19.6,1
27832,227,15,75,0,1,0,20,3,3,36,14.2,1
27835,74,10,23,1,0,0,0,1,2,10,6.5,1
27837,110,5,24,0,0,4,0,1,1,13,21.2,1
27840,95,9,26,4,0,1,0,2,3,8,9.666666666666666,1
27848,138,17,35,1,2,3,0,2,3,5,7.176470588235294,1
27849,208,13,67,0,1,0,20,2,2,31,15.076923076923077,1
27850,143,17,38,4,0,3,4,1,3,4,7.470588235294118,1
27855,95,10,22,0,2,2,0,0,1,3,8.6,1
27857,56,7,12,1,0,3,0,1,3,0,7.142857142857143,1
27860,112,16,39,8,1,0,4,2,3,6,6.0625,1
27863,126,6,30,4,0,4,0,1,1,14,20.166666666666668,1
27866,66,5,15,1,0,8,0,0,2,1,12.4,1
27867,119,12,25,1,2,4,0,1,2,3,9.0,1
27868,63,5,15,0,0,1,0,2,2,4,11.8,1
27874,10,1,3,0,0,0,0,0,0,0,10.0,1
27879,57,5,17,4,0,1,0,2,2,4,10.6,1
27880,123,5,35,0,0,3,6,2,2,16,23.8,1
27881,57,7,18,0,2,1,0,2,2,6,7.285714285714286,1
27885,96,10,23,3,1,5,2,1,4,1,8.7,1
27890,48,3,11,0,0,1,0,1,1,6,15.333333333333334,1
27892,111,14,30,0,2,3,0,1,2,4,7.0,1
27896,29,4,13,2,2,0,0,0,0,3,6.5,1
27901,213,15,80,0,0,1,20,3,3,34,13.266666666666667,1
27904,42,5,11,0,0,3,0,0,2,1,7.6,1
27908,45,3,8,0,0,1,0,1,1,4,14.333333333333334,1
27910,31,5,9,0,3,0,0,0,2,1,5.4,1
27917,115,14,33,4,0,2,0,2,3,6,7.285714285714286,1
27923,128,5,35,0,2,3,6,2,2,17,24.8,1
27927,47,3,11,0,0,1,0,1,1,6,15.0,1
27931,43,6,12,0,2,0,0,1,2,4,6.333333333333333,1
27936,157,20,37,0,2,6,0,1,2,6,6.9,1
27937,161,5,46,0,2,4,10,2,2,23,31.4,1
27940,24,4,8,2,0,0,0,0,0,0,5.25,1
27941,64,9,15,1,1,2,0,1,3,1,6.222222222222222,1
27942,140,17,36,3,2,2,2,2,4,5,7.294117647058823,1
27944,55,7,11,0,0,3,0,1,3,0,7.0,1
27949,94,5,28,0,0,1,6,2,2,10,18.0,1
27950,231,15,79,0,1,0,20,3,3,36,14.466666666666667,1
27951,201,13,54,4,0,3,6,2,2,24,14.538461538461538,1
27952,78,8,21,0,0,1,0,2,3,10,8.875,1
27953,219,17,78,1,3,0,20,3,2,33,11.941176470588236,1
27961,149,2,35,2,1,0,0,2,0,4,74.0,1
27963,156,20,35,1,2,6,0,1,2,5,6.85,1
27974,219,15,69,0,2,0,20,3,3,28,13.666666666666666,1
27976,28,4,8,0,0,0,0,1,1,2,6.25,1
27977,172,6,51,3,2,4,12,2,2,23,27.833333333333332,1
27984,64,10,19,0,0,0,0,1,0,8,5.5,1
27986,121,10,33,0,2,4,0,2,3,14,11.2,1
27994,63,5,16,1,0,7,0,0,2,3,11.8,1
28006,217,17,82,4,0,0,20,2,3,38,11.823529411764707,1
28022,44,4,17,0,0,0,0,0,1,10,10.25,1
28023,39,5,20,6,0,0,0,1,1,4,7.0,1
28024,140,11,42,4,0,4,4,2,3,16,11.818181818181818,1
28030,33,6,10,0,0,2,0,0,0,0,4.666666666666667,0
